Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-05 17:30:00+00:00,680.4099731445312,680.4099731445312,680.8599243164062,679.9400024414062,680.0499877929688,6079943
2025-11-05 18:30:00+00:00,680.2100219726562,680.2100219726562,680.8599853515625,679.739990234375,680.4000244140625,4969954
2025-11-05 19:30:00+00:00,679.760009765625,679.760009765625,680.52001953125,679.6699829101562,680.2100219726562,6145774
2025-11-05 20:30:00+00:00,677.5,677.5,679.864990234375,677.4000244140625,679.760009765625,13994312
2025-11-06 14:30:00+00:00,674.5399169921875,674.5399169921875,677.3800048828125,672.52001953125,676.469970703125,16428944
2025-11-06 15:30:00+00:00,671.4099731445312,671.4099731445312,674.6699829101562,670.219970703125,674.5399780273438,13018591
2025-11-06 16:30:00+00:00,669.5850219726562,669.5850219726562,671.4099731445312,668.719970703125,671.4099731445312,8873590
2025-11-06 17:30:00+00:00,670.9600219726562,670.9600219726562,671.5800170898438,669.1300048828125,669.5800170898438,7639737
2025-11-06 18:30:00+00:00,673.4000244140625,673.4000244140625,673.5250244140625,670.9099731445312,670.9400024414062,6920127
2025-11-06 19:30:00+00:00,672.3200073242188,672.3200073242188,673.7000122070312,672.030029296875,673.3900146484375,7663822
2025-11-06 20:30:00+00:00,670.239990234375,670.239990234375,672.719970703125,669.530029296875,672.3099975585938,14641776
2025-11-07 14:30:00+00:00,665.9299926757812,665.9299926757812,667.97998046875,663.969970703125,667.9099731445312,21982631
2025-11-07 15:30:00+00:00,662.8250122070312,662.8250122070312,666.3099975585938,662.25,665.9149780273438,14548847
2025-11-07 16:30:00+00:00,663.5750122070312,663.5750122070312,664.2750244140625,661.2050170898438,662.8200073242188,10693271
2025-11-07 17:30:00+00:00,665.3099975585938,665.3099975585938,665.5750122070312,662.010009765625,663.52001953125,7717916
2025-11-07 18:30:00+00:00,666.4500122070312,666.4500122070312,666.6799926757812,664.219970703125,665.2999877929688,8683895
2025-11-07 19:30:00+00:00,668.6649780273438,668.6649780273438,670.030029296875,666.47998046875,666.47998046875,16350929
2025-11-07 20:30:00+00:00,670.9199829101562,670.9199829101562,671.0800170898438,668.6599731445312,668.6599731445312,11413721
2025-11-10 14:30:00+00:00,678.8599853515625,678.8599853515625,679.219970703125,677.030029296875,677.2349853515625,17208872
2025-11-10 15:30:00+00:00,675.5549926757812,675.5549926757812,678.989990234375,675.239990234375,678.8699951171875,10399188
2025-11-10 16:30:00+00:00,677.4650268554688,677.4650268554688,677.8499755859375,675.030029296875,675.5499877929688,6587134
2025-11-10 17:30:00+00:00,679.4749755859375,679.4749755859375,680.0499877929688,677.4650268554688,677.4650268554688,6811816
2025-11-10 18:30:00+00:00,680.781494140625,680.781494140625,680.9555053710938,679.4949951171875,679.5,5329387
2025-11-10 19:30:00+00:00,681.3099975585938,681.3099975585938,682.0800170898438,680.5399780273438,680.780029296875,8583825
2025-11-10 20:30:00+00:00,681.3200073242188,681.3200073242188,682.1799926757812,681.030029296875,681.2999877929688,11349351
2025-11-11 14:30:00+00:00,679.4550170898438,679.4550170898438,680.844970703125,678.8200073242188,679.9500122070312,9949914
2025-11-11 15:30:00+00:00,679.3200073242188,679.3200073242188,680.739990234375,678.72998046875,679.4500122070312,5909568
2025-11-11 16:30:00+00:00,681.0305786132812,681.0305786132812,681.3900146484375,678.760009765625,679.3599853515625,5143141
2025-11-11 17:30:00+00:00,682.9099731445312,682.9099731445312,683.239990234375,680.9500122070312,681.0499877929688,5550886
2025-11-11 18:30:00+00:00,683.1300048828125,683.1300048828125,683.3200073242188,682.1599731445312,682.9099731445312,6015353
2025-11-11 19:30:00+00:00,682.9000244140625,682.9000244140625,683.5499877929688,682.7100219726562,683.1400146484375,8298060
2025-11-11 20:30:00+00:00,682.8699951171875,682.8699951171875,683.5700073242188,682.2949829101562,682.9000244140625,10392745
2025-11-12 14:30:00+00:00,683.1950073242188,683.1950073242188,684.9600219726562,682.8099975585938,684.7899780273438,12108358
2025-11-12 15:30:00+00:00,682.4099731445312,682.4099731445312,683.2598876953125,681.1400146484375,683.2000122070312,7131687
2025-11-12 16:30:00+00:00,682.469970703125,682.469970703125,683.010009765625,680.9450073242188,682.4000244140625,6594287
2025-11-12 17:30:00+00:00,683.4949951171875,683.4949951171875,683.9299926757812,682.3800048828125,682.469970703125,5314215
2025-11-12 18:30:00+00:00,682.72998046875,682.72998046875,684.14990234375,682.47998046875,683.5,5227355
2025-11-12 19:30:00+00:00,683.3400268554688,683.3400268554688,683.409912109375,682.0919799804688,682.739990234375,7436572
2025-11-12 20:30:00+00:00,683.2849731445312,683.2849731445312,684.0700073242188,682.66162109375,683.3400268554688,10875825
2025-11-13 14:30:00+00:00,678.9400024414062,678.9400024414062,680.8599853515625,677.530029296875,680.5,15197774
2025-11-13 15:30:00+00:00,675.72998046875,675.72998046875,679.030029296875,674.9600219726562,678.9500122070312,13069959
2025-11-13 16:30:00+00:00,675.9199829101562,675.9199829101562,676.6199951171875,674.219970703125,675.719970703125,10409918
2025-11-13 17:30:00+00:00,672.8300170898438,672.8300170898438,676.5,672.594970703125,675.9000244140625,9175823
2025-11-13 18:30:00+00:00,673.5399780273438,673.5399780273438,673.5499877929688,671.52001953125,672.8200073242188,12030527
2025-11-13 19:30:00+00:00,671.6300048828125,671.6300048828125,673.6300048828125,670.52001953125,673.510009765625,12889539
2025-11-13 20:30:00+00:00,672.0499877929688,672.0499877929688,673.02001953125,670.760009765625,671.6199951171875,15287085
2025-11-14 14:30:00+00:00,669.7899780273438,669.7899780273438,669.9600219726562,663.2650146484375,665.3800048828125,25943449
2025-11-14 15:30:00+00:00,674.39501953125,674.39501953125,674.8699951171875,669.1599731445312,669.780029296875,16892603
2025-11-14 16:30:00+00:00,675.0499877929688,675.0499877929688,675.6400146484375,672.760009765625,674.4000244140625,8106653
2025-11-14 17:30:00+00:00,673.1300048828125,673.1300048828125,675.6599731445312,672.1400146484375,675.0549926757812,9745100
2025-11-14 18:30:00+00:00,674.0198974609375,674.0198974609375,674.4400024414062,671.489990234375,673.1099853515625,9663134
2025-11-14 19:30:00+00:00,672.64501953125,672.64501953125,675.1199951171875,672.2100219726562,674.02001953125,9331407
2025-11-14 20:30:00+00:00,671.9500122070312,671.9500122070312,673.1099853515625,671.1699829101562,672.6400146484375,10575754
2025-11-17 14:30:00+00:00,672.0599975585938,672.0599975585938,673.7100219726562,668.9500122070312,669.0,14885512
2025-11-17 15:30:00+00:00,670.4749755859375,670.4749755859375,672.3699951171875,667.77001953125,672.0399780273438,11859278
2025-11-17 16:30:00+00:00,672.3101196289062,672.3101196289062,673.0,670.3720092773438,670.47998046875,6729432
2025-11-17 17:30:00+00:00,668.7100219726562,668.7100219726562,672.5900268554688,668.219970703125,672.3300170898438,7123778
2025-11-17 18:30:00+00:00,665.8394775390625,665.8394775390625,669.9099731445312,664.969970703125,668.7000122070312,10600848
2025-11-17 19:30:00+00:00,663.739990234375,663.739990234375,666.1414794921875,662.1699829101562,665.8300170898438,15165730
2025-11-17 20:30:00+00:00,665.6900024414062,665.6900024414062,665.780029296875,663.094970703125,663.760009765625,14471246
2025-11-18 14:30:00+00:00,659.0850219726562,659.0850219726562,664.260009765625,656.7999877929688,662.094970703125,30082907
2025-11-18 15:30:00+00:00,661.5750122070312,661.5750122070312,661.8699951171875,655.8599853515625,659.0800170898438,17955093
2025-11-18 16:30:00+00:00,658.6199951171875,658.6199951171875,662.3699951171875,658.5599975585938,661.5599975585938,10239073
2025-11-18 17:30:00+00:00,663.3300170898438,663.3300170898438,664.4600219726562,657.9099731445312,658.6099853515625,11883583
2025-11-18 18:30:00+00:00,662.9299926757812,662.9299926757812,665.1199951171875,662.5700073242188,663.3499755859375,9178711
2025-11-18 19:30:00+00:00,662.4199829101562,662.4199829101562,664.9600219726562,661.5,662.9299926757812,11299181
2025-11-18 20:30:00+00:00,660.1400146484375,660.1400146484375,662.780029296875,660.0,662.4199829101562,16397145
2025-11-19 14:30:00+00:00,666.25,666.25,667.3400268554688,660.1099853515625,660.780029296875,18990342
2025-11-19 15:30:00+00:00,662.010009765625,662.010009765625,666.5545043945312,661.280029296875,666.27001953125,12743869
2025-11-19 16:30:00+00:00,661.1699829101562,661.1699829101562,662.97998046875,660.22998046875,662.02001953125,9632018
2025-11-19 17:30:00+00:00,661.0200805664062,661.0200805664062,662.6199951171875,658.7449951171875,661.1799926757812,11136653
2025-11-19 18:30:00+00:00,659.7999877929688,659.7999877929688,663.3300170898438,659.47998046875,661.010009765625,9746101
2025-11-19 19:30:00+00:00,663.5,663.5,664.4000244140625,659.3300170898438,659.7899780273438,10552435
2025-11-19 20:30:00+00:00,662.6500244140625,662.6500244140625,664.760009765625,661.739990234375,663.5,10568754
2025-11-20 14:30:00+00:00,674.8300170898438,674.8300170898438,675.4099731445312,672.469970703125,672.9099731445312,22654072
2025-11-20 15:30:00+00:00,667.9000244140625,667.9000244140625,675.5599975585938,667.4199829101562,674.8300170898438,18452670
2025-11-20 16:30:00+00:00,658.5700073242188,658.5700073242188,668.1699829101562,656.5999755859375,667.8900146484375,35358991
2025-11-20 17:30:00+00:00,659.5800170898438,659.5800170898438,661.969970703125,655.4500122070312,658.5499877929688,23036996
2025-11-20 18:30:00+00:00,657.010009765625,657.010009765625,660.0,653.8599853515625,659.5499877929688,15966030
2025-11-20 19:30:00+00:00,656.2000122070312,656.2000122070312,658.25,655.2100219726562,656.97998046875,16777503
2025-11-20 20:30:00+00:00,652.530029296875,652.530029296875,656.5599975585938,651.8900146484375,656.2000122070312,20340933
2025-11-21 14:30:00+00:00,653.0800170898438,653.0800170898438,656.469970703125,652.3400268554688,655.0499877929688,27153970
2025-11-21 15:30:00+00:00,655.9299926757812,655.9299926757812,655.969970703125,650.8499755859375,653.0900268554688,15869531
2025-11-21 16:30:00+00:00,660.3800048828125,660.3800048828125,661.1900024414062,655.219970703125,655.9299926757812,17590697
2025-11-21 17:30:00+00:00,658.3599853515625,658.3599853515625,661.5117797851562,656.8800048828125,660.3825073242188,10519402
2025-11-21 18:30:00+00:00,664.22998046875,664.22998046875,664.5499877929688,658.0,658.3499755859375,13617205
2025-11-21 19:30:00+00:00,659.6300048828125,659.6300048828125,664.52001953125,659.6199951171875,664.2100219726562,13077513
2025-11-21 20:30:00+00:00,659.0599975585938,659.0599975585938,661.25,658.22998046875,659.5999755859375,15592909
2025-11-24 14:30:00+00:00,665.5449829101562,665.5449829101562,665.780029296875,661.5900268554688,662.6900024414062,16982668
2025-11-24 15:30:00+00:00,667.969970703125,667.969970703125,668.3900146484375,664.9500122070312,665.510009765625,9552325
2025-11-24 16:30:00+00:00,668.1856079101562,668.1856079101562,668.4896850585938,666.9000244140625,667.9600219726562,5776808
2025-11-24 17:30:00+00:00,669.1900024414062,669.1900024414062,669.75,667.9400024414062,668.1799926757812,5577341
2025-11-24 18:30:00+00:00,668.89990234375,668.89990234375,669.8099975585938,668.6900024414062,669.1799926757812,4862184
2025-11-24 19:30:00+00:00,668.9400024414062,668.9400024414062,669.489990234375,667.8699951171875,668.9000244140625,7710472
2025-11-24 20:30:00+00:00,668.8099975585938,668.8099975585938,670.0599975585938,668.6099853515625,668.9299926757812,14162369
2025-11-25 14:30:00+00:00,668.5800170898438,668.5800170898438,669.97998046875,664.47998046875,668.6300048828125,19859510
2025-11-25 15:30:00+00:00,670.4199829101562,670.4199829101562,671.0700073242188,668.4400024414062,668.5399780273438,10317324
2025-11-25 16:30:00+00:00,673.3200073242188,673.3200073242188,673.8800048828125,670.219970703125,670.4099731445312,8602231
2025-11-25 17:30:00+00:00,674.0250244140625,674.0250244140625,674.375,673.1500244140625,673.3099975585938,8248616
2025-11-25 18:30:00+00:00,673.3200073242188,673.3200073242188,674.4000244140625,672.7000122070312,674.030029296875,6288333
2025-11-25 19:30:00+00:00,674.5,674.5,674.7899780273438,672.4400024414062,673.3200073242188,8435426
2025-11-25 20:30:00+00:00,675.0,675.0,676.2100219726562,674.4550170898438,674.510009765625,10722148
2025-11-26 14:30:00+00:00,678.1300048828125,678.1300048828125,679.47998046875,676.719970703125,677.6300048828125,14605661
2025-11-26 15:30:00+00:00,680.530029296875,680.530029296875,680.8699951171875,678.0606079101562,678.1500244140625,7740362
2025-11-26 16:30:00+00:00,680.9400024414062,680.9400024414062,681.6900024414062,680.2899780273438,680.530029296875,6971969
2025-11-26 17:30:00+00:00,681.1099853515625,681.1099853515625,681.7000122070312,679.75,680.9400024414062,6534291
2025-11-26 18:30:00+00:00,681.239990234375,681.239990234375,681.2899780273438,679.5900268554688,681.114990234375,7179405
2025-11-26 19:30:00+00:00,681.2000122070312,681.2000122070312,681.5900268554688,680.489990234375,681.25,8892712
2025-11-26 20:30:00+00:00,679.6300048828125,679.6300048828125,681.4000244140625,679.6199951171875,681.2000122070312,12247255
2025-11-28 14:30:00+00:00,681.6900024414062,681.6900024414062,682.3200073242188,680.5,680.8599853515625,9771492
2025-11-28 15:30:00+00:00,682.1500244140625,682.1500244140625,682.9400024414062,681.6099853515625,681.6900024414062,8375543
2025-11-28 16:30:00+00:00,682.3150024414062,682.3150024414062,683.0,681.7999877929688,682.1599731445312,9614422
2025-12-01 14:30:00+00:00,679.8300170898438,679.8300170898438,681.8599853515625,678.739990234375,678.8099975585938,13905746
2025-12-01 15:30:00+00:00,681.0798950195312,681.0798950195312,681.8300170898438,678.8400268554688,679.8400268554688,6028113
2025-12-01 16:30:00+00:00,682.010009765625,682.010009765625,682.510009765625,681.0700073242188,681.0800170898438,3969382
2025-12-01 17:30:00+00:00,682.47998046875,682.47998046875,682.7899780273438,681.72998046875,682.0,3158793
2025-12-01 18:30:00+00:00,680.5999755859375,680.5999755859375,682.989990234375,680.47998046875,682.5,6003075
2025-12-01 19:30:00+00:00,680.72998046875,680.72998046875,681.094970703125,679.8200073242188,680.60498046875,6447261
2025-12-01 20:30:00+00:00,680.27001953125,680.27001953125,681.0700073242188,679.375,680.719970703125,15182014
2025-12-02 14:30:00+00:00,681.5800170898438,681.5800170898438,683.280029296875,681.4199829101562,681.9199829101562,10356591
2025-12-02 15:30:00+00:00,680.010009765625,680.010009765625,683.8200073242188,679.6699829101562,681.5900268554688,10830478
2025-12-02 16:30:00+00:00,682.4400024414062,682.4400024414062,682.6500244140625,679.3275146484375,679.969970703125,6538218
2025-12-02 17:30:00+00:00,681.0399780273438,681.0399780273438,682.8400268554688,679.9299926757812,682.4400024414062,5105694
2025-12-02 18:30:00+00:00,681.3900146484375,681.3900146484375,681.9400024414062,680.219970703125,681.030029296875,5297198
2025-12-02 19:30:00+00:00,682.5050048828125,682.5050048828125,682.7000122070312,681.2999877929688,681.3699951171875,7600401
2025-12-02 20:30:00+00:00,681.47998046875,681.47998046875,682.8800048828125,681.3699951171875,682.5,9477732
2025-12-03 14:30:00+00:00,681.6799926757812,681.6799926757812,682.3400268554688,679.6900024414062,680.5700073242188,12869639
2025-12-03 15:30:00+00:00,682.385009765625,682.385009765625,682.989990234375,681.3298950195312,681.6500244140625,6854134
2025-12-03 16:30:00+00:00,683.5599975585938,683.5599975585938,683.7000122070312,681.6099853515625,682.385009765625,5419356
2025-12-03 17:30:00+00:00,683.9099731445312,683.9099731445312,684.1849975585938,683.25,683.5499877929688,6141586
2025-12-03 18:30:00+00:00,684.3300170898438,684.3300170898438,684.5,683.78662109375,683.9299926757812,3990140
2025-12-03 19:30:00+00:00,684.522705078125,684.522705078125,684.9099731445312,684.1649780273438,684.3300170898438,5891735
2025-12-03 20:30:00+00:00,683.8099975585938,683.8099975585938,684.6199951171875,683.5499877929688,684.5250244140625,10644210
2025-12-04 14:30:00+00:00,683.594970703125,683.594970703125,685.3499755859375,682.1699829101562,685.2999877929688,11590647
2025-12-04 15:30:00+00:00,683.351318359375,683.351318359375,684.5599975585938,682.2100219726562,683.5900268554688,8154207
2025-12-04 16:30:00+00:00,684.02001953125,684.02001953125,684.5800170898438,682.8599853515625,683.3099975585938,7353310
2025-12-04 17:30:00+00:00,684.6774291992188,684.6774291992188,684.77001953125,683.4650268554688,684.030029296875,4336100
2025-12-04 18:30:00+00:00,682.1799926757812,682.1799926757812,684.75,681.3400268554688,684.6699829101562,8069626
2025-12-04 19:30:00+00:00,682.7501220703125,682.7501220703125,683.9600219726562,681.989990234375,682.1900024414062,8650057
2025-12-04 20:30:00+00:00,684.4000244140625,684.4000244140625,684.5800170898438,682.7000122070312,682.760009765625,8206285
2025-12-05 14:30:00+00:00,687.885009765625,687.885009765625,688.2999877929688,685.3200073242188,685.469970703125,13837995
2025-12-05 15:30:00+00:00,685.9561767578125,685.9561767578125,688.3900146484375,685.7000122070312,687.8800048828125,8794470
2025-12-05 16:30:00+00:00,685.3900146484375,685.3900146484375,686.6400146484375,685.02001953125,685.9500122070312,6340974
2025-12-05 17:30:00+00:00,686.5499877929688,686.5499877929688,686.7050170898438,684.5800170898438,685.4099731445312,5634666
2025-12-05 18:30:00+00:00,685.9299926757812,685.9299926757812,686.969970703125,685.639892578125,686.5599975585938,4635876
2025-12-05 19:30:00+00:00,686.0050048828125,686.0050048828125,686.3800048828125,685.5700073242188,685.9400024414062,6056846
2025-12-05 20:30:00+00:00,685.6500244140625,685.6500244140625,686.030029296875,684.5999755859375,686.0,10465385
2025-12-08 14:30:00+00:00,684.5549926757812,684.5549926757812,686.6400146484375,683.8723754882812,686.5900268554688,10541207
2025-12-08 15:30:00+00:00,684.0900268554688,684.0900268554688,685.0499877929688,682.9099731445312,684.5399780273438,6963326
2025-12-08 16:30:00+00:00,682.6900024414062,682.6900024414062,684.1199951171875,682.1900024414062,684.0800170898438,4548960
2025-12-08 17:30:00+00:00,682.8300170898438,682.8300170898438,684.4000244140625,682.5999755859375,682.6900024414062,5260514
2025-12-08 18:30:00+00:00,682.2449951171875,682.2449951171875,683.14501953125,681.5700073242188,682.8300170898438,6499904
2025-12-08 19:30:00+00:00,682.6400146484375,682.6400146484375,682.8200073242188,682.1500244140625,682.22998046875,5556456
2025-12-08 20:30:00+00:00,683.6500244140625,683.6500244140625,683.760009765625,682.0599975585938,682.6400146484375,9644429
2025-12-09 14:30:00+00:00,684.2150268554688,684.2150268554688,684.9400024414062,682.8200073242188,683.1500244140625,10831407
2025-12-09 15:30:00+00:00,684.8099975585938,684.8099975585938,685.3400268554688,683.5850219726562,684.2000122070312,5885774
2025-12-09 16:30:00+00:00,684.6500244140625,684.6500244140625,685.385009765625,684.27001953125,684.8099975585938,5114825
2025-12-09 17:30:00+00:00,684.239990234375,684.239990234375,684.8599243164062,683.6199951171875,684.6500244140625,5488085
2025-12-09 18:30:00+00:00,683.72998046875,683.72998046875,684.344970703125,683.3499755859375,684.239990234375,4540893
2025-12-09 19:30:00+00:00,683.3250122070312,683.3250122070312,683.8526000976562,683.2000122070312,683.72998046875,5717928
2025-12-09 20:30:00+00:00,683.0499877929688,683.0499877929688,683.6099853515625,682.5900268554688,683.3200073242188,10786428
2025-12-10 14:30:00+00:00,682.989990234375,682.989990234375,683.4600219726562,681.3099975585938,682.5599975585938,11127344
2025-12-10 15:30:00+00:00,683.719970703125,683.719970703125,683.8699951171875,681.4500122070312,682.989990234375,7777586
2025-12-10 16:30:00+00:00,683.1400146484375,683.1400146484375,683.8400268554688,682.9500122070312,683.719970703125,4298104
2025-12-10 17:30:00+00:00,682.8900146484375,682.8900146484375,684.219970703125,682.7000122070312,683.1199951171875,4107732
2025-12-10 18:30:00+00:00,684.2100219726562,684.2100219726562,685.739990234375,682.4450073242188,682.8800048828125,11729116
2025-12-10 19:30:00+00:00,688.1199951171875,688.1199951171875,688.8300170898438,683.3599853515625,684.2100219726562,21784541
2025-12-10 20:30:00+00:00,687.4600219726562,687.4600219726562,688.969970703125,687.219970703125,688.0999755859375,13911490
2025-12-11 14:30:00+00:00,686.260009765625,686.260009765625,686.7994995117188,682.1649780273438,685.1400146484375,19263281
2025-12-11 15:30:00+00:00,684.60498046875,684.60498046875,686.4500122070312,684.0700073242188,686.27001953125,8977768
2025-12-11 16:30:00+00:00,687.35498046875,687.35498046875,687.9099731445312,684.5399780273438,684.6099853515625,9752576
2025-12-11 17:30:00+00:00,687.625,687.625,688.1900024414062,686.97998046875,687.3499755859375,6497988
2025-12-11 18:30:00+00:00,688.6799926757812,688.6799926757812,688.7899780273438,687.2999877929688,687.6199951171875,6957164
2025-12-11 19:30:00+00:00,688.4349975585938,688.4349975585938,689.25,688.4099731445312,688.6799926757812,8089376
2025-12-11 20:30:00+00:00,689.1500244140625,689.1500244140625,689.1799926757812,687.989990234375,688.4400024414062,12663361
2025-12-12 14:30:00+00:00,683.75,683.75,688.8800048828125,683.6300048828125,688.1699829101562,19275633
2025-12-12 15:30:00+00:00,681.27001953125,681.27001953125,685.6099853515625,679.7000122070312,683.75,22746495
2025-12-12 16:30:00+00:00,681.4600219726562,681.4600219726562,683.02001953125,679.1743774414062,681.27001953125,11918381
2025-12-12 17:30:00+00:00,683.8800048828125,683.8800048828125,684.3400268554688,680.9450073242188,681.4400024414062,8285257
2025-12-12 18:30:00+00:00,681.4749755859375,681.4749755859375,683.9000244140625,681.2100219726562,683.8800048828125,9756825
2025-12-12 19:30:00+00:00,681.3599853515625,681.3599853515625,682.5150146484375,681.0999755859375,681.489990234375,10408461
2025-12-12 20:30:00+00:00,681.72998046875,681.72998046875,681.8699951171875,680.0700073242188,681.369873046875,15730297
2025-12-15 14:30:00+00:00,679.8200073242188,679.8200073242188,685.760009765625,679.25,685.739990234375,22304440
2025-12-15 15:30:00+00:00,682.7899780273438,682.7899780273438,683.0599975585938,679.5900268554688,679.8200073242188,12484020
2025-12-15 16:30:00+00:00,680.6500244140625,680.6500244140625,682.9199829101562,680.1400146484375,682.7899780273438,10154049
2025-12-15 17:30:00+00:00,679.97998046875,679.97998046875,681.4500122070312,679.4199829101562,680.6500244140625,7961392
2025-12-15 18:30:00+00:00,680.8355102539062,680.8355102539062,681.5496826171875,679.6199951171875,679.97998046875,7210052
2025-12-15 19:30:00+00:00,681.0700073242188,681.0700073242188,681.780029296875,680.4400024414062,680.8350219726562,9337382
2025-12-15 20:30:00+00:00,680.7100219726562,680.7100219726562,681.5999755859375,680.5499877929688,681.0900268554688,13514049
2025-12-16 14:30:00+00:00,677.6900024414062,677.6900024414062,681.0800170898438,676.4400024414062,679.22998046875,19976735
2025-12-16 15:30:00+00:00,677.135009765625,677.135009765625,679.4149780273438,676.8099975585938,677.7100219726562,11523369
2025-12-16 16:30:00+00:00,677.3800048828125,677.3800048828125,678.9400024414062,676.6099853515625,677.1400146484375,7290923
2025-12-16 17:30:00+00:00,675.5900268554688,675.5900268554688,678.280029296875,674.97998046875,677.3748168945312,9623314
2025-12-16 18:30:00+00:00,677.0499877929688,677.0499877929688,678.6099853515625,675.5599975585938,675.5900268554688,12513356
2025-12-16 19:30:00+00:00,679.2000122070312,679.2000122070312,679.260009765625,676.9299926757812,677.0399780273438,12746516
2025-12-16 20:30:00+00:00,678.8599853515625,678.8599853515625,680.5599975585938,678.8200073242188,679.1950073242188,17100812
2025-12-17 14:30:00+00:00,678.9299926757812,678.9299926757812,680.4349975585938,677.5999755859375,679.8900146484375,16424565
2025-12-17 15:30:00+00:00,674.635009765625,674.635009765625,679.1699829101562,673.4299926757812,678.9199829101562,16945959
2025-12-17 16:30:00+00:00,674.1500244140625,674.1500244140625,675.0499877929688,673.0700073242188,674.6300048828125,10352006
2025-12-17 17:30:00+00:00,673.3699951171875,673.3699951171875,675.0700073242188,673.0,674.1599731445312,7383565
2025-12-17 18:30:00+00:00,672.469970703125,672.469970703125,673.6199951171875,672.0549926757812,673.3599853515625,12013119
2025-12-17 19:30:00+00:00,672.52001953125,672.52001953125,673.3200073242188,672.219970703125,672.4600219726562,11349722
2025-12-17 20:30:00+00:00,671.2999877929688,671.2999877929688,673.0,671.1950073242188,672.530029296875,17338523
2025-12-18 14:30:00+00:00,679.010009765625,679.010009765625,679.1099853515625,675.6900024414062,677.5999755859375,21870852
2025-12-18 15:30:00+00:00,679.7449951171875,679.7449951171875,680.739990234375,678.6799926757812,679.010009765625,11747647
2025-12-18 16:30:00+00:00,675.780029296875,675.780029296875,680.7100219726562,674.9000244140625,679.739990234375,15704315
2025-12-18 17:30:00+00:00,678.8250122070312,678.8250122070312,679.0900268554688,675.47998046875,675.7899780273438,10765981
2025-12-18 18:30:00+00:00,677.1500244140625,677.1500244140625,679.7000122070312,676.5900268554688,678.8300170898438,10761217
2025-12-18 19:30:00+00:00,677.6300048828125,677.6300048828125,677.8499755859375,675.3200073242188,677.1599731445312,12943641
2025-12-18 20:30:00+00:00,676.47998046875,676.47998046875,678.5499877929688,676.4099731445312,677.6199951171875,15842550
2025-12-19 14:30:00+00:00,679.1900024414062,679.1900024414062,680.52001953125,677.0,677.0,22687233
2025-12-19 15:30:00+00:00,680.1699829101562,680.1699829101562,680.2750244140625,678.5599975585938,679.1900024414062,16047353
2025-12-19 16:30:00+00:00,680.6799926757812,680.6799926757812,680.8350219726562,679.3400268554688,680.1900024414062,7874450
2025-12-19 17:30:00+00:00,680.75,680.75,681.0900268554688,680.3099975585938,680.6900024414062,5717215
2025-12-19 18:30:00+00:00,680.6400146484375,680.6400146484375,680.8599853515625,680.1699829101562,680.77001953125,5548129
2025-12-19 19:30:00+00:00,680.4849853515625,680.4849853515625,681.0,680.3400268554688,680.6400146484375,8902108
2025-12-19 20:30:00+00:00,680.5900268554688,680.5900268554688,680.719970703125,679.6099853515625,680.489990234375,19060706
2025-12-22 14:30:00+00:00,683.77001953125,683.77001953125,684.530029296875,682.8900146484375,683.9400024414062,13029845
2025-12-22 15:30:00+00:00,684.6699829101562,684.6699829101562,684.9749755859375,682.6799926757812,683.77001953125,8262077
2025-12-22 16:30:00+00:00,684.6500244140625,684.6500244140625,685.0800170898438,684.3599853515625,684.6699829101562,5587126
2025-12-22 17:30:00+00:00,684.7150268554688,684.7150268554688,685.3599853515625,684.3499755859375,684.6500244140625,5624705
2025-12-22 18:30:00+00:00,684.719970703125,684.719970703125,684.9099731445312,684.2050170898438,684.7100219726562,4674469
2025-12-22 19:30:00+00:00,684.9249877929688,684.9249877929688,685.0399780273438,684.6649780273438,684.72998046875,7868605
2025-12-22 20:30:00+00:00,684.7899780273438,684.7899780273438,685.14990234375,684.6099853515625,684.9249877929688,10787606
2025-12-23 14:30:00+00:00,685.239990234375,685.239990234375,686.25,683.8699951171875,683.9199829101562,12187789
2025-12-23 15:30:00+00:00,686.4920043945312,686.4920043945312,686.739990234375,685.2302856445312,685.239990234375,7944935
2025-12-23 16:30:00+00:00,687.0700073242188,687.0700073242188,687.219970703125,686.3599853515625,686.4949951171875,6122132
2025-12-23 17:30:00+00:00,687.5449829101562,687.5449829101562,687.7299194335938,686.7899780273438,687.0599975585938,7740008
2025-12-23 18:30:00+00:00,687.875,687.875,687.9199829101562,687.4949951171875,687.5499877929688,5558688
2025-12-23 19:30:00+00:00,687.8499755859375,687.8499755859375,688.030029296875,687.7100219726562,687.8699951171875,6907632
2025-12-23 20:30:00+00:00,687.9099731445312,687.9099731445312,688.2000122070312,687.6400146484375,687.8400268554688,9723868
2025-12-24 14:30:00+00:00,689.1649780273438,689.1649780273438,689.2150268554688,687.8900146484375,687.969970703125,8677272
2025-12-24 15:30:00+00:00,689.9650268554688,689.9650268554688,689.97998046875,689.0125122070312,689.1599731445312,8460311
2025-12-24 16:30:00+00:00,690.5349731445312,690.5349731445312,690.6400146484375,689.8892211914062,689.9650268554688,9221080
2025-12-26 14:30:00+00:00,690.7349853515625,690.7349853515625,691.6599731445312,689.6500244140625,690.6400146484375,10246012
2025-12-26 15:30:00+00:00,690.2640991210938,690.2640991210938,691.0001220703125,689.8004150390625,690.72998046875,4972002
2025-12-26 16:30:00+00:00,690.1400146484375,690.1400146484375,690.3300170898438,689.3900146484375,690.27001953125,4563206
